212162	1.202998	7.17	12
37181	1.202991	6.69	24
11303	1.202956	4	2
18637	1.202937	0	0
311093	1.202934	2	1
40111	1.202813	2	2
2078	1.202807	6.25	8
25934	1.202784	7.26	19
45595	1.202748	5	4
138941	1.202741	7.09	11
116979	1.202735	6.28	25
30949	1.202721	6.36	7
13668	1.202714	5.76	39
1284	1.202655	5.38	16
14549	1.20258	5.61	18
7500	1.202552	6.88	20
19413	1.202539	5.56	9
199788	1.202538	6.38	4
207883	1.20253	4.25	6
1719	1.202518	5.72	9
31007	1.202516	6.3	47
110391	1.202509	4.92	6
9548	1.202482	6.73	20
39030	1.202463	6	1
107938	1.202458	0	0
2172	1.202419	6.1	5
36492	1.202391	6.5	9
297702	1.202353	2.88	8
37984	1.202293	6.67	6
10578	1.202247	5.06	9
260947	1.202245	4.71	7
292	1.20222	6.59	11
240668	1.202201	5	2
24203	1.202134	5.69	8
214135	1.20207	7.42	13
309924	1.201974	6.17	18
8416	1.201959	7.08	25
24160	1.201937	7.37	19
99119	1.201908	8.63	4
353338	1.20189	0	0
14791	1.201888	4.5	13
26391	1.201883	4.88	4
55785	1.201852	6.52	20
1448	1.201828	5.25	10
17465	1.201813	6.01	13
15859	1.201748	7.43	28
73194	1.201728	6.89	9
19356	1.201726	4	2
347924	1.201711	6	1
10854	1.201708	4.35	20
32450	1.201697	5.5	5
15475	1.201691	3	2
289191	1.201686	5.59	11
372088	1.201684	3	1
34314	1.20167	4.97	15
32068	1.201647	5.19	8
9957	1.201587	5.36	82
13073	1.201548	6.75	10
19823	1.201534	5.06	8
279096	1.201533	7.5	2
209355	1.201523	5.24	38
24163	1.201473	7.21	12
238726	1.201465	0	1
323370	1.201464	3.81	18
340912	1.201433	0	0
136368	1.201392	6	4
28942	1.201369	5.63	28
22527	1.201352	5.47	16
13960	1.201346	5.18	11
26744	1.201345	5.8	10
21494	1.201323	6.82	17
21198	1.201244	3.71	7
287947	1.201177	8	3
14295	1.201173	6.2	15
239405	1.201143	4	1
31516	1.201119	6.25	10
373593	1.20105	0	0
15534	1.201002	6.42	6
277967	1.200983	7.33	12
27123	1.200981	6.42	5
301825	1.20098	8	1
12617	1.200971	5.8	5
22073	1.20092	6.36	11
1833	1.200888	6.48	59
21168	1.200885	6	7
16385	1.200878	3.1	5
15482	1.200844	4.58	12
240629	1.200843	6.89	18
50346	1.200809	4.07	7
293950	1.200799	0	0
323656	1.200798	10	1
11752	1.200796	6.33	3
353610	1.200793	4.75	4
98631	1.200717	5.57	7
83533	1.200605	0	0
34423	1.200592	6.26	19
16220	1.200568	6.15	17
267192	1.200558	0	1
3587	1.200555	5.46	14
31168	1.200526	6	2
40350	1.200522	6.17	6
105832	1.200496	0	0
2098	1.200489	5.71	7
114982	1.20048	7.39	23
257932	1.200454	6.3	5
13848	1.200418	6.2	10
95438	1.200412	4	1
32845	1.200406	6.42	6
37206	1.200399	6.36	7
14822	1.200387	6.33	15
19085	1.20038	3.67	3
318973	1.200363	0	0
2457	1.20036	5.68	14
1249	1.200347	5.85	24
14644	1.20033	5.15	10
2911	1.200327	3.6	5
73829	1.200324	6	2
9746	1.200315	7.5	20
13247	1.200304	6.33	9
13701	1.200298	6.45	24
117978	1.20027	4.87	15
27670	1.200239	7.32	31
8653	1.200238	6.19	13
17834	1.200213	5.8	15
331	1.200209	5.62	1041
23382	1.200182	4.81	8
319188	1.200161	5.5	3
11313	1.20016	6.36	37
91342	1.200122	6.03	16
11034	1.200111	6.46	49
43418	1.200101	7.3	27
48383	1.20006	5.33	3
165297	1.2	0	0
273870	1.199988	6.83	6
139463	1.199973	6	6
5544	1.199967	8.23	28
31052	1.199954	4.92	13
2168	1.199907	6.83	20
122192	1.199772	5.5	19
369875	1.199761	4.5	1
121730	1.199748	5.33	12
275298	1.199723	6	1
5052	1.199698	4.39	9
54557	1.19968	6	11
17811	1.199642	5.7	10
317925	1.199636	7	12
50374	1.199613	5.63	9
15556	1.199611	5.77	13
75170	1.1996	6.81	13
14615	1.199599	6.21	7
18816	1.199551	6.63	4
20764	1.199523	5.73	11
38046	1.199505	2.8	5
21299	1.199476	6.05	10
79553	1.199473	7.14	18
15185	1.199464	7.6	4
13440	1.199462	5.2	16
1256	1.199444	4.25	2
127329	1.199382	4.38	4
78294	1.19938	4.76	17
305091	1.199364	5.59	17
29822	1.199326	6.8	5
28004	1.199314	5.98	48
9692	1.199263	6.66	19
27723	1.199182	4.93	7
359288	1.199179	0	0
6404	1.199175	7.16	31
6217	1.199151	6.35	20
114438	1.199138	5.91	11
36679	1.199119	7.13	8
50652	1.199118	5.63	4
26546	1.199108	6.93	7
36108	1.199108	6.42	6
42664	1.199099	4.79	7
12220	1.199082	5.73	30
47329	1.199056	6.83	3
26531	1.199053	6.5	7
296138	1.199003	3.75	4
107434	1.198994	5	2
339355	1.19899	6.5	3
202220	1.19898	4.67	32
72277	1.198974	5.31	8
28260	1.198965	5.85	20
363178	1.198952	6.5	4
13058	1.198945	6.13	15
77485	1.198938	5.17	3
21533	1.198934	4.6	5
14021	1.198934	4.22	9
143638	1.198912	0	0
34003	1.198843	4.14	7
11579	1.198832	7.19	8
306825	1.198817	2	1
633	1.198805	7.04	12
5051	1.198804	6.08	6
16026	1.198797	6.25	10
301325	1.198771	4.5	4
31160	1.198758	7.3	15
5951	1.198712	6.22	34
35921	1.19871	5.27	7
3056	1.198707	3.67	3
168922	1.198705	5	1
8434	1.198696	5.21	7
45611	1.198662	4.8	5
64724	1.198632	5.25	2
62140	1.19862	5.25	2
201759	1.198609	5.92	13
52505	1.198584	5.94	50
63310	1.19857	7.35	44
285900	1.198566	5	3
57749	1.198519	5.03	20
51904	1.198519	6.85	6
100541	1.198472	4.17	6
11396	1.198448	6.29	7
46521	1.198432	6.2	5
291871	1.198416	0	0
33931	1.198416	6.38	4
78192	1.198407	5.5	3
32458	1.198388	5	6
150015	1.198377	5.75	8
288129	1.198368	6	1
43575	1.198363	6.3	5
39931	1.198362	4.25	4
241765	1.198347	5.02	22
5177	1.198323	5.33	3
258210	1.198314	2.17	3
20246	1.198309	6.4	15
6470	1.198291	3.89	9
50350	1.198289	8	2
240566	1.198287	5.77	11
38390	1.198275	4	2
24446	1.198239	5.75	16
18916	1.198187	4.33	3
127	1.19817	7.56	9
33336	1.198153	5.44	8
118512	1.19815	5.63	4
170679	1.198139	0	0
57809	1.198137	4.75	4
13334	1.198134	4.2	5
15316	1.198128	6.5	3
46696	1.198127	1	2
1600	1.198091	5.94	31
25164	1.198087	5.36	7
36049	1.198084	4.3	5
50365	1.198076	6.75	22
73939	1.198067	6.8	15
20723	1.19806	5.61	8
19066	1.198058	4.3	5
16136	1.198054	7.04	35
53875	1.198053	5.5	5
17911	1.19805	4.2	15
45509	1.198003	3.5	2
22057	1.197984	7.5	6
120112	1.197977	0	0
47440	1.197943	0	0
10464	1.197894	5.98	22
108018	1.197891	0	0
332749	1.197891	8.5	2
27854	1.197888	5.21	14
73515	1.197881	5.25	2
157017	1.19786	6.67	3
19109	1.197843	5.53	15
18665	1.197807	5.71	7
23614	1.197793	5.88	4
37363	1.197787	4	2
2593	1.197762	6.88	12
231474	1.19776	4.43	41
67344	1.197749	0	0
15056	1.197718	3.5	3
5319	1.197714	6.42	13
36617	1.197568	6.67	3
218425	1.197488	6.66	61
48624	1.197435	4.71	7
29299	1.197421	3	3
166428	1.197396	3.33	3
38054	1.197382	5.21	7
336560	1.197314	4.5	4
8221	1.197272	6.64	7
105224	1.197268	0	0
225975	1.197256	5.42	6
42979	1.197234	5.98	24
12663	1.197229	4.18	14
166641	1.197218	5.5	2
330483	1.197173	5.5	1
108017	1.197139	5	1
13827	1.197132	4.88	8
51333	1.197094	4.38	4
97051	1.197071	5.9	107
18191	1.197062	5.58	13
18172	1.197055	5.36	22
9054	1.196983	6.08	6
14911	1.196963	4.14	11
287509	1.19696	5.92	6
15244	1.196921	7.37	23
366927	1.196897	0	0
27609	1.19689	3.33	3
32582	1.196871	6.54	13
373189	1.196856	0	0
13920	1.196838	6.96	53
268896	1.196825	3.5	3
100183	1.196797	3.39	9
17027	1.196794	6	5
50512	1.19672	5.86	7
242546	1.196716	5.55	11
46029	1.19669	5.44	8
202138	1.196677	7	2
11772	1.196656	6.53	36
19167	1.196652	5.06	16
314555	1.19661	0	0
37714	1.196602	4.42	6
32171	1.196574	5.9	5
27461	1.196567	6.86	7
28054	1.196564	5.38	8
46207	1.196524	6.92	6
369553	1.19652	0	0
51859	1.196519	7.5	10
137200	1.196516	4	1
7011	1.196494	6.5	3
259453	1.196492	5.05	19
214553	1.196458	4	1
16148	1.19645	5.95	19
118293	1.196317	6.08	64
214910	1.196311	6.83	12
22805	1.196296	5.71	12
110112	1.196268	6.72	27
35832	1.196209	6.13	4
1665	1.1962	4.94	25
116977	1.196158	3	5
9841	1.196132	5.35	17
34000	1.196124	5.68	4
6948	1.196117	5.67	15
114929	1.196075	3.75	4
31685	1.196063	7.21	7
19017	1.196046	6.67	6
373837	1.19604	0	0
25684	1.196004	3.71	7
8276	1.195966	6.08	18
16235	1.195906	5.48	20
288281	1.195839	5.28	44
34528	1.195836	8	6
78071	1.195825	5.5	2
369684	1.19577	0	0
86274	1.195758	4.83	3
267193	1.195692	5	2
24748	1.195679	6.4	15
55152	1.195669	4.98	9
27118	1.195628	6.44	8
212756	1.195615	3.67	3
6478	1.195514	6.08	24
27816	1.195469	3.83	3
17408	1.195463	3	3
257393	1.19544	6.5	1
298459	1.195384	5.53	43
56231	1.195338	4.83	6
80207	1.195336	5	1
28644	1.195323	5.5	4
120852	1.195313	6.22	16
239526	1.195302	7	2
73936	1.195301	5.05	22
309298	1.195281	2.37	15
19384	1.195275	5.25	26
121642	1.195209	6.29	47
95935	1.195198	6.38	4
10870	1.195196	3.95	22
373067	1.195158	6	2
13122	1.195153	6.3	30
43619	1.195111	5.63	12
9773	1.195081	5.47	17
46304	1.195069	6.75	6
5653	1.195043	6.58	24
17935	1.19494	3.9	5
20411	1.194921	4.18	17
28000	1.194882	5.42	6
65796	1.194877	5.63	4
18643	1.194868	4.58	6
28308	1.194868	4.88	12
4199	1.194814	5.83	9
1285	1.194808	4.33	12
22471	1.194789	7.21	7
13850	1.194778	5.95	21
363810	1.194769	3	2
48686	1.194748	5.1	5
70199	1.194735	6.25	4
49190	1.194729	4.5	2
273238	1.194718	5	2
51261	1.194703	4.64	7
38594	1.194684	5.67	6
17940	1.194681	5	3
11123	1.194671	6.5	13
20193	1.194641	5.33	3
45468	1.194604	5.75	2
10162	1.194587	7.16	16
15149	1.194533	7.5	5
19761	1.194515	4.45	21
1713	1.19451	4.77	15
51299	1.194488	8.81	27
57276	1.19446	7.31	31
12503	1.194408	6	10
58664	1.194333	4.5	4
76568	1.194328	5.13	4
21334	1.194325	7.7	32
28029	1.194301	6.29	7
201223	1.194298	6.28	18
276905	1.194275	0	1
347755	1.194274	3	2
9523	1.194266	5.82	17
227679	1.194262	6.29	7
121604	1.19426	5.56	9
3309	1.194249	5.69	13
312408	1.194244	6.75	16
46828	1.194222	4.83	9
383	1.194219	5.79	7
2440	1.194217	7.3	25
51497	1.194196	7.1	1027
36141	1.194192	4.5	4
272160	1.194184	4.58	6
23685	1.194135	4.39	27
249060	1.194128	0	0
217708	1.194103	6.5	6
52512	1.194101	5.88	4
10409	1.194101	5.9	25
18972	1.1941	5.44	8
239180	1.194095	5.92	6
23330	1.19407	7.14	14
38765	1.194069	6.74	17
51321	1.194068	5.4	4
32237	1.19406	7	7
104338	1.194052	6	4
12108	1.194039	6.5	1
5424	1.194019	4.89	9
127856	1.19397	5.5	5
283327	1.193952	1.67	3
11790	1.193948	6.15	13
256690	1.193947	2.13	4
300441	1.193941	6.1	10
4825	1.193897	5.82	11
372126	1.193884	0	0
96097	1.193875	8	1
14285	1.19383	7.98	30
1393	1.193821	6.6	10
480	1.193811	6.5	18
11215	1.193776	5.3	15
18940	1.193728	5.18	14
27116	1.193728	5.75	4
14676	1.193692	6.69	18
4196	1.193677	0	0
18983	1.193677	7	14
14448	1.19367	6.45	22
56913	1.193656	5.63	12
19728	1.193581	5.35	10
290477	1.19357	0	0
80583	1.193564	1.3	5
73686	1.19353	6.26	17
22466	1.193529	6	1
30545	1.193475	0	0
167313	1.193452	5	4
339404	1.193438	5.5	2
343812	1.193431	4.5	2
28455	1.193421	5.44	9
12395	1.193419	5.38	17
2182	1.193414	4.17	24
23476	1.193413	3.95	2
57190	1.19341	2.38	4
75078	1.193406	5.5	2
29702	1.19337	6.05	33
117942	1.193298	1.9	5
110261	1.193293	0	0
144804	1.193272	5.5	2
13595	1.193262	5.81	72
272636	1.193235	4.75	4
329819	1.193231	6.59	27
10945	1.19323	5.34	25
51423	1.193229	6.4	5
55134	1.193198	6.25	2
15049	1.193197	6.19	13
9993	1.193167	4.5	5
79026	1.193147	5	1
115084	1.193145	3.15	10
45284	1.193121	6.48	33
44560	1.193093	7.77	11
18893	1.19308	6.79	7
287692	1.193014	6.67	3
27973	1.192989	5.13	4
2038	1.192956	2.88	4
87503	1.192953	5	4
111744	1.192942	0	1
13637	1.192939	6.38	21
109430	1.192861	0	0
31686	1.192827	6.08	6
69717	1.19282	6.58	6
33020	1.19282	4.63	4
249057	1.192818	7	2
277399	1.192801	2.54	13
39180	1.192785	4.89	18
1414	1.192777	6.61	18
84684	1.192774	4	1
13679	1.192771	6.16	16
323677	1.192762	10	1
51986	1.192746	5.25	8
16270	1.192736	6.04	14
269149	1.192718	3	3
34188	1.192716	4.73	15
23517	1.192702	5.17	3
32526	1.192664	6.25	12
78363	1.19263	4.4	10
222170	1.192627	0	0
367326	1.192624	7.75	4
2189	1.192617	6.38	4
36119	1.192601	5	2
46924	1.19258	5	1
24130	1.192579	5.45	11
18391	1.19257	5.7	5
16304	1.192559	3.22	9
25353	1.192555	3.83	3
14540	1.192534	6.64	14
10940	1.192526	6.29	14
26152	1.192512	6.29	7
14704	1.192511	5.83	3
22434	1.192507	7	5
20215	1.192503	4.5	6
51365	1.192501	5.63	12
34482	1.192471	5.35	13
49878	1.192413	4.52	22
372006	1.192384	0	0
107897	1.192375	5.5	1
237614	1.192342	5.75	6
12434	1.192303	0	0
11779	1.19229	6.88	32
75074	1.192255	4.94	9
37254	1.192243	3.8	5
120434	1.192212	0	0
213711	1.192203	5	7
111796	1.192193	0	0
251768	1.192185	5.95	33
16888	1.192174	6	7
130358	1.192153	3.75	10
22160	1.19214	4.5	7
266405	1.19213	6	5
288911	1.192121	5.25	2
38187	1.19211	6.75	4
106136	1.192105	5	2
79133	1.192098	6.7	5
125386	1.192098	3.5	2
13005	1.192095	5.5	18
37650	1.192087	6.33	3
47088	1.192065	5.55	10
17314	1.192065	5.45	11
9583	1.192052	5.53	29
19154	1.192035	3	10
32221	1.192025	5.62	5
11490	1.192017	4.61	9
373857	1.192	0	0
373860	1.192	0	0
42700	1.191979	5.79	12
11512	1.191954	7.13	4
18493	1.191924	6.5	5
49106	1.191891	7.44	8
9337	1.191835	5.56	8
70417	1.191834	6.17	3
248223	1.191809	2.5	2
371242	1.1918	0	0
15618	1.191797	4.62	13
5259	1.191791	5.55	11
10656	1.191776	6	25
197431	1.191762	0	0
77462	1.19174	5.64	32
32037	1.191717	6.07	14
68472	1.191696	3.68	11
43040	1.191663	6.13	8
343411	1.191618	0	0
86647	1.191615	5	3
254772	1.191592	6.71	14
10889	1.191586	6.06	8
18395	1.191569	4	8
11307	1.191551	5.88	13
25599	1.191544	6	9
10930	1.191542	5.6	5
26682	1.191542	4.61	7
84178	1.191526	4.96	36
74336	1.191511	7	4
12456	1.191474	5.5	9
25251	1.191455	6.2	10
42359	1.19144	7	2
126749	1.191429	5.57	7
30804	1.191425	5	3
31850	1.191423	6.75	10
371916	1.191421	0	0
1404	1.191415	6.7	10
11617	1.191411	6.93	14
21033	1.191397	4.06	8
17681	1.191396	6.85	17
6264	1.191358	4.75	4
265226	1.19131	5.41	11
35022	1.191304	5	5
207774	1.191299	5.1	25
9669	1.191295	4.75	24
16167	1.19129	5.78	9
274626	1.191272	4.7	28
20912	1.191234	5.18	11
69530	1.191216	0	0
118510	1.191187	7	2
11480	1.191178	5.1	5
46498	1.191132	4.13	4
19152	1.191131	5.83	3
1978	1.191129	6.73	11
2721	1.191121	6.88	17
77812	1.191109	4.25	4
18684	1.191106	4.3	5
147684	1.191076	5.44	8
19464	1.191066	7	3
192040	1.191065	7.19	35
13348	1.191057	7.22	34
16727	1.191047	6.74	17
371910	1.191016	0	0
18855	1.191013	0	0
11190	1.191009	6.24	33
39349	1.191003	5.36	7
110490	1.190989	5.68	17
31283	1.190974	6.39	9
94196	1.190972	7.33	3
21260	1.190971	3	5
13681	1.190908	5.78	9
371695	1.190908	0	0
46567	1.190881	3.4	5
3117	1.190878	6	4
4043	1.190864	6.88	12
348150	1.190836	0	0
9844	1.190808	5.19	21
22451	1.190792	4.5	6
166902	1.19078	4.75	6
482	1.190773	6.42	18
9025	1.190764	4.83	3
12483	1.190755	4	16
32646	1.190749	7.04	12
12145	1.190714	5.47	29
40194	1.190674	5.17	23
125862	1.190648	0	0
283686	1.190629	4.82	19
23739	1.190608	5.38	4
62103	1.190596	4.88	4
13994	1.190553	5.74	7
22004	1.190518	5.7	10
295581	1.190474	6.33	6
27526	1.190443	5.25	10
27095	1.190442	3.2	5
52878	1.190429	5.33	3
43884	1.19042	5.79	7
14293	1.190387	5.75	6
8291	1.190377	6.17	12
220153	1.190369	6	5
20134	1.19036	6.88	4
11306	1.190349	5.12	21
33344	1.190341	5.14	7
11710	1.190329	6.25	18
45791	1.190303	6.21	7
81382	1.190293	3.25	2
140174	1.190262	3.17	9
934	1.190223	7.33	18
24965	1.190202	5.71	12
11305	1.190196	5.47	15
2137	1.19019	6.78	9
85299	1.190181	6.33	3
135309	1.190174	4.27	13
14845	1.190168	5	10
224335	1.190143	8	1
10688	1.190138	5.13	12
21876	1.190131	5.54	13
6396	1.190126	6.93	29
2042	1.190112	7	5
19884	1.190087	6.45	10
43878	1.190087	6.9	5
12561	1.190074	6.36	7
48636	1.190074	4.81	8
97527	1.19	8.5	1
107992	1.189982	5	1
81522	1.18998	6.17	6
51917	1.189977	6.13	8
22377	1.189966	6.65	10
14671	1.189936	6.21	17
292008	1.18993	8.81	8
11954	1.189887	5.89	35
32628	1.18987	7	3
24808	1.189825	6.21	12
15007	1.189823	4.93	7
3423	1.189773	6.1	5
10847	1.189758	6.43	34
121242	1.189756	7.25	4
10949	1.189751	6.07	7
10584	1.189736	7.5	2
29396	1.189673	4.42	6
71179	1.189654	7.17	6
15860	1.189623	7.06	24
31446	1.189623	4.48	10
360604	1.189611	5.25	4
34326	1.189599	5.86	7
98025	1.18959	4.13	4
44638	1.189588	5.89	9
79070	1.189576	6.56	17
26198	1.189574	4.75	12
369982	1.189549	0	0
27429	1.189545	5.8	28
372412	1.18953	0	0
10445	1.189495	6.86	22
88649	1.189481	5.75	4
34796	1.189447	6.64	7
369235	1.189405	0	0
24186	1.189394	6.5	2
15460	1.189385	5.86	7
19850	1.189355	4.5	7
8382	1.189354	3.73	11
36331	1.189354	5.83	3
37835	1.189345	7.06	9
144256	1.189332	6	1
10179	1.189322	5.38	13
2007	1.189296	6.17	33
35080	1.189247	6.21	12
39037	1.189229	5.63	26
65185	1.189198	0	0
37559	1.189186	5.59	16
22345	1.189164	3.76	25
11788	1.189158	6.88	8
1826	1.189158	6.44	65
19279	1.189156	3.5	4
66212	1.189149	8	1
367513	1.189148	0	0
266102	1.189131	6.25	8
176403	1.189113	7.08	6
315009	1.189105	7.67	3
46124	1.189094	6.83	3
366784	1.189075	0	0
4612	1.189065	5.39	9
4857	1.189007	5.75	8
25911	1.188989	4.75	2
82099	1.188989	5.95	10
61904	1.188972	5.67	3
254472	1.188969	4.53	17
37316	1.188943	4.7	5
191562	1.18894	5.19	13
201703	1.18893	5	2
75204	1.188904	5.92	31
36362	1.188887	5.38	4
77321	1.188872	6.5	2
11574	1.188839	6.19	13
32574	1.188838	6.88	13
11115	1.188823	4.44	8
155601	1.188816	5.5	1
9791	1.188771	6.7	10
31417	1.188751	6.78	29
47881	1.188745	4.71	11
7294	1.188717	5.39	18
10621	1.188714	5	1
19936	1.188698	5	5
436	1.188649	6.24	33
20942	1.188624	6.88	4
9262	1.188612	5.63	19
39253	1.188609	5.25	6
10417	1.188597	4.3	5
101886	1.188577	6.25	2
113182	1.188557	6	1
126555	1.18855	6	2
20663	1.188542	5.82	14
47953	1.188538	5.28	4
16204	1.188508	5.92	6
37636	1.188478	6.29	7
1835	1.188467	6.67	6
72334	1.188463	6.31	27
1483	1.188395	4.69	16
51271	1.188384	3.5	2
14886	1.188375	6.05	20
11948	1.188351	7.13	16
39356	1.188348	7.07	14
32611	1.188346	4.75	6
9878	1.188342	5.6	10
14801	1.188324	6.54	12
108003	1.188323	0	0
11593	1.188299	7.12	17
14055	1.188294	6.71	34
19506	1.188272	6.62	17
29371	1.188238	5.75	2
22010	1.188222	7.7	5
27945	1.188219	5.94	18
25645	1.188185	6.65	10
29005	1.188173	6.62	17
11446	1.18817	5.39	18
372488	1.188167	0	0
3080	1.188124	5.55	11
71825	1.188118	4	1
55423	1.188075	5.67	3
2587	1.188067	6	5
4326	1.188049	7.05	11
117506	1.187997	4.19	13
86703	1.187987	3.23	20
10549	1.187959	6.82	34
179045	1.187942	0	0
14255	1.187842	4.63	8
27899	1.187837	6.07	14
2006	1.187833	5.45	11
192538	1.187831	4.53	68
1803	1.187823	5.36	7
319910	1.187751	6.5	3
43319	1.187712	6.33	6
71632	1.18771	0	0
212720	1.187693	3.75	2
56780	1.187679	5.23	28
16553	1.187617	6.99	59
342927	1.187478	3.1	5
40420	1.187462	6.42	6
355234	1.187444	10	1
23282	1.187442	7.36	7
11064	1.187422	6.53	37
64544	1.187354	7.17	3
11909	1.187324	7.68	14
93858	1.187285	6.47	19
4180	1.187197	6.32	14
38939	1.187179	8.15	10
138038	1.187151	4.85	17
20927	1.187143	4.83	9
111479	1.187095	6.23	20
108015	1.187053	0	0
22478	1.18704	5.92	13
284274	1.186992	6	12
84344	1.186988	5.38	8
63339	1.186973	5.43	7
11217	1.186943	5.84	29
3716	1.186933	8.04	14
18885	1.186814	4.47	18
50698	1.186812	6.03	128
17663	1.186793	8.02	25
13059	1.1867	5.69	18
53094	1.18668	4.6	10
27595	1.186642	7	2
173908	1.186624	4.1	5
257951	1.186597	0	0
15734	1.186587	5.6	5
11554	1.186546	6.44	8
366881	1.186475	0	0
12902	1.186435	5.81	8
74536	1.186432	4.5	38
371862	1.186396	0	0
362140	1.18637	5.1	5
281743	1.186355	3	2
10878	1.186319	5.33	56
146578	1.186318	4.84	16
373821	1.1863	10	1
13970	1.186279	6.38	8
54471	1.18626	5.95	21
366506	1.18619	5.17	3
15516	1.186138	5.8	27
11071	1.186137	6.48	24
288923	1.186129	0	0
72098	1.186077	3.75	2
108059	1.186064	0	1
10252	1.186008	6	5
4283	1.185998	4.1	10
371015	1.185979	0	0
204891	1.185924	0	0
16729	1.185861	5.5	8
357599	1.185805	0	0
283366	1.185798	4	1
14709	1.185785	5.98	48
373817	1.18578	10	1
346616	1.185739	0	0
121789	1.185609	5.68	25
135921	1.185559	7.25	6
365477	1.185451	0	0
12920	1.185426	5.72	26
370260	1.185378	0	0
11010	1.185354	7.28	32
85449	1.185288	6.5	8
32085	1.185259	7.84	64
14028	1.185247	5.48	22
44729	1.185219	7.75	8
371908	1.185176	0	0
371927	1.185165	0	0
18905	1.185121	6.19	8
348325	1.185117	0	0
24619	1.185055	6	9
18573	1.18501	6.71	14
21358	1.185007	5.13	4
9077	1.184977	6.03	18
46103	1.184972	4.14	7
11183	1.184972	6.61	42
41496	1.184913	5.63	4
119360	1.184899	5.53	18
15044	1.184869	6	7
345628	1.184864	4	1
4375	1.18478	5.29	7
345944	1.184764	7	15
212606	1.184754	6.44	16
18955	1.184713	4.35	40
109843	1.184647	5.93	20
61872	1.184524	6.02	28
9299	1.18444	7.34	46
371082	1.184435	0	0
22447	1.184372	5.29	7
19123	1.184321	7.33	26
41357	1.184218	6.17	9
46829	1.184212	7.05	51
14493	1.184198	5.75	4
23165	1.18419	6	3
12579	1.18415	7.23	11
14105	1.184143	2.5	3
49391	1.184141	5.83	6
46934	1.184116	6.37	23
24100	1.184116	5.96	27
219674	1.184111	2	1
16899	1.184079	6.24	32
309739	1.184071	3.5	2
46205	1.184062	6.5	5
359364	1.184056	8.92	18
18846	1.184	6.15	13
14577	1.183972	6.75	16
129269	1.183949	7.41	11
17141	1.183948	2.33	6
226448	1.183938	6.91	85
94363	1.183854	5.63	66
25834	1.18385	5.25	6
20115	1.183833	5.57	23
121597	1.183827	4.9	5
4173	1.18381	7.64	7
17166	1.183653	5.43	7
26444	1.183642	4.8	5
322061	1.183612	2.88	4
41263	1.183582	3.1	3
27297	1.183548	5.22	9
348765	1.183491	4.33	6
67327	1.183489	7.14	7
30250	1.183478	6.5	9
26252	1.183333	4.83	3
24099	1.183267	5.79	12
302688	1.183259	0	0
23945	1.183231	5.43	7
49938	1.183191	5.64	7
38099	1.183182	5.3	5
11773	1.183085	5.89	14
64238	1.183076	6	2
251736	1.183065	5.54	24
15664	1.18299	4.66	16
59006	1.182966	6	12
26277	1.18291	4.6	5
84520	1.182885	5.75	6
42171	1.182847	5.96	14
25748	1.182771	4.61	9
361255	1.182676	0	0
371511	1.182616	0	0
111443	1.182576	4.6	20
19494	1.182568	6.61	26
53459	1.182551	5.44	9
24478	1.182543	4.27	13
9300	1.182538	6.3	10
11955	1.182454	5	5
107883	1.182454	0	0
14742	1.182433	5.83	9
199647	1.182395	4.6	5
37227	1.182385	5.67	6
369665	1.182328	0	0
11832	1.182316	6.2	22
80527	1.182223	6.48	40
12245	1.18222	5.74	58
32855	1.182219	4.2	4
193726	1.182197	5.46	34
37292	1.182126	5.7	5
198436	1.182124	5.22	18
277778	1.182048	2.57	7
8744	1.182021	5.39	9
107866	1.181988	0	0
45197	1.181958	6.17	3
61852	1.181944	5.36	7
112763	1.181862	0	0
68368	1.181831	4.13	4
186799	1.181742	8	1
51037	1.181659	7.4	5
62428	1.181631	6.5	4
52010	1.181623	5.54	12
20681	1.181614	4.22	9
367877	1.181593	0	0
367242	1.181588	0	0
18183	1.181506	6.58	24
30890	1.181497	6.14	36
206284	1.181468	5.95	19
297580	1.181461	3.13	4
4539	1.181333	7.81	13
19849	1.181278	4.83	3
30143	1.181266	7.81	13
329805	1.181259	6.65	26
22555	1.181257	5.21	7
56164	1.181205	3.33	6
35886	1.181143	7	2
11798	1.181112	7.12	107
10687	1.181097	6.39	46
244610	1.18107	5.76	40
228933	1.181062	5.19	8
1583	1.181038	7.06	25
12122	1.181023	5.49	44
25132	1.181013	5.09	17
24970	1.180984	8.6	21
180276	1.180972	3	3
105526	1.180968	6	10
5488	1.18094	6.8	30
13610	1.180937	3	2
336808	1.180877	8.67	3
91186	1.180855	6.7	25
64931	1.180803	6.88	4
301959	1.18078	7.87	53
150654	1.180761	6	5
322922	1.180645	3.88	4
40761	1.180642	5.56	8
347849	1.180622	2	1
20794	1.18062	5.56	8
224917	1.18059	0	0
25087	1.180481	5.14	7
166089	1.180475	5.75	4
53923	1.18046	6.04	14
358996	1.180456	7.2	5
13956	1.180452	4.29	19
24559	1.180425	5	6
66775	1.180381	5.5	2
263105	1.180359	7.71	12
88492	1.180355	5.5	2
158739	1.180296	5.27	22
21641	1.18029	7.07	38
11830	1.180262	7.29	12
5055	1.180242	6.57	7
45202	1.180218	6.45	21
370334	1.180184	0	0
22213	1.180127	3.56	8
161011	1.180119	5.5	1
9542	1.180076	6.41	35
372720	1.180063	0	0
360994	1.180048	4.73	11
47218	1.180024	6.29	33
7006	1.180012	5.64	21
